! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/verifyAA/OpenFAST_IEA_LB_RWT/Airfoils/AF24_Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
4 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
30 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
0.50 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 8.93380e-01 	 8.72430e-01 	 5.10400e-03 	 5.83900e-03 	 3.11300e-03 	 3.40700e-03 	 2.05800e-03 	 1.69600e-03 
-3.96552 	 8.95000e-01 	 8.75190e-01 	 5.68200e-03 	 6.46600e-03 	 3.41400e-03 	 3.71800e-03 	 1.92300e-03 	 1.58900e-03 
-2.93103 	 8.96600e-01 	 8.77860e-01 	 6.28800e-03 	 7.12100e-03 	 3.72000e-03 	 4.03400e-03 	 1.79800e-03 	 1.49000e-03 
-1.89655 	 8.98170e-01 	 8.80480e-01 	 6.94100e-03 	 7.82300e-03 	 4.04200e-03 	 4.36400e-03 	 1.68100e-03 	 1.39600e-03 
-0.86207 	 8.99450e-01 	 8.82770e-01 	 7.65800e-03 	 8.59100e-03 	 4.39200e-03 	 4.72200e-03 	 1.57000e-03 	 1.30700e-03 
0.17241 	 9.00760e-01 	 8.85040e-01 	 8.44700e-03 	 9.43100e-03 	 4.77900e-03 	 5.11700e-03 	 1.47300e-03 	 1.23000e-03 
1.20690 	 9.02130e-01 	 8.87370e-01 	 9.25400e-03 	 1.02890e-02 	 5.14600e-03 	 5.48900e-03 	 1.37000e-03 	 1.14600e-03 
2.24138 	 9.03200e-01 	 8.89280e-01 	 1.01650e-02 	 1.12520e-02 	 5.58300e-03 	 5.93400e-03 	 1.29000e-03 	 1.08300e-03 
3.27586 	 9.04290e-01 	 8.91120e-01 	 1.11870e-02 	 1.23280e-02 	 6.09600e-03 	 6.45800e-03 	 1.22900e-03 	 1.03700e-03 
4.31034 	 9.05670e-01 	 8.93530e-01 	 1.22430e-02 	 1.34380e-02 	 6.49800e-03 	 6.85600e-03 	 1.11100e-03 	 9.37000e-04 
5.34483 	 9.06580e-01 	 8.95100e-01 	 1.34480e-02 	 1.46990e-02 	 7.08800e-03 	 7.45700e-03 	 1.06000e-03 	 8.99000e-04 
6.37931 	 9.09160e-01 	 8.99350e-01 	 1.48660e-02 	 1.61780e-02 	 7.34900e-03 	 7.68400e-03 	 8.47000e-04 	 7.10000e-04 
7.41379 	 9.12420e-01 	 9.04340e-01 	 1.66420e-02 	 1.80200e-02 	 7.67100e-03 	 7.96700e-03 	 6.50000e-04 	 5.37000e-04 
8.44828 	 9.18970e-01 	 9.13250e-01 	 1.92160e-02 	 2.06680e-02 	 7.89200e-03 	 8.11800e-03 	 4.04000e-04 	 3.20000e-04 
9.48276 	 9.27900e-01 	 9.24500e-01 	 2.25680e-02 	 2.40940e-02 	 8.12200e-03 	 8.26900e-03 	 2.03000e-04 	 1.43000e-04 
10.51724 	 9.58310e-01 	 9.57370e-01 	 3.13620e-02 	 3.30040e-02 	 8.13200e-03 	 8.17900e-03 	 -1.00000e-06 	 -6.00000e-06 
11.55172 	 1.00650e+00 	 1.00494e+00 	 5.31310e-02 	 5.49530e-02 	 8.72000e-03 	 8.83100e-03 	 -1.60000e-05 	 -1.50000e-05 
12.58621 	 1.04384e+00 	 1.04225e+00 	 8.12800e-02 	 8.32920e-02 	 1.00440e-02 	 1.02000e-02 	 -1.30000e-05 	 -1.30000e-05 
13.62069 	 1.07152e+00 	 1.07008e+00 	 1.11037e-01 	 1.13260e-01 	 1.15170e-02 	 1.16990e-02 	 -1.10000e-05 	 -1.10000e-05 
14.65517 	 1.09289e+00 	 1.09159e+00 	 1.40561e-01 	 1.42991e-01 	 1.28480e-02 	 1.30470e-02 	 -1.00000e-05 	 -1.00000e-05 
15.68966 	 1.10965e+00 	 1.10848e+00 	 1.68890e-01 	 1.71516e-01 	 1.39950e-02 	 1.42050e-02 	 -9.00000e-06 	 -9.00000e-06 
16.72414 	 1.12320e+00 	 1.12213e+00 	 1.95468e-01 	 1.98268e-01 	 1.49680e-02 	 1.51860e-02 	 -9.00000e-06 	 -9.00000e-06 
17.75862 	 1.13571e+00 	 1.13472e+00 	 2.22426e-01 	 2.25395e-01 	 1.58700e-02 	 1.60930e-02 	 -8.00000e-06 	 -8.00000e-06 
18.79310 	 1.14815e+00 	 1.14724e+00 	 2.49630e-01 	 2.52756e-01 	 1.67170e-02 	 1.69440e-02 	 -8.00000e-06 	 -8.00000e-06 
19.82759 	 1.15916e+00 	 1.15830e+00 	 2.73470e-01 	 2.76727e-01 	 1.74060e-02 	 1.76360e-02 	 -8.00000e-06 	 -8.00000e-06 
20.86207 	 1.17056e+00 	 1.16975e+00 	 2.97235e-01 	 3.00612e-01 	 1.80820e-02 	 1.83150e-02 	 -7.00000e-06 	 -7.00000e-06 
21.89655 	 1.18206e+00 	 1.18129e+00 	 3.19751e-01 	 3.23235e-01 	 1.85470e-02 	 1.87810e-02 	 -7.00000e-06 	 -7.00000e-06 
22.93103 	 1.19367e+00 	 1.19293e+00 	 3.41788e-01 	 3.45368e-01 	 1.91580e-02 	 1.93940e-02 	 -7.00000e-06 	 -7.00000e-06 
23.96552 	 1.20595e+00 	 1.20525e+00 	 3.64048e-01 	 3.67719e-01 	 1.97430e-02 	 1.99800e-02 	 -7.00000e-06 	 -7.00000e-06 
25.00000 	 1.21861e+00 	 1.21793e+00 	 3.86207e-01 	 3.89959e-01 	 2.03180e-02 	 2.05560e-02 	 -7.00000e-06 	 -7.00000e-06 
1.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 8.93080e-01 	 8.70320e-01 	 4.25000e-03 	 4.92900e-03 	 2.56900e-03 	 2.83500e-03 	 1.72400e-03 	 1.38800e-03 
-3.96552 	 8.94680e-01 	 8.72950e-01 	 4.66900e-03 	 5.38900e-03 	 2.78500e-03 	 3.05900e-03 	 1.62700e-03 	 1.31200e-03 
-2.93103 	 8.96150e-01 	 8.75470e-01 	 5.11900e-03 	 5.88200e-03 	 3.00900e-03 	 3.29100e-03 	 1.52800e-03 	 1.23400e-03 
-1.89655 	 8.97540e-01 	 8.77970e-01 	 5.63000e-03 	 6.43700e-03 	 3.25500e-03 	 3.54500e-03 	 1.42800e-03 	 1.15600e-03 
-0.86207 	 8.98920e-01 	 8.80550e-01 	 6.22800e-03 	 7.08500e-03 	 3.53800e-03 	 3.83400e-03 	 1.32500e-03 	 1.07400e-03 
0.17241 	 9.00050e-01 	 8.82700e-01 	 6.79000e-03 	 7.69100e-03 	 3.78800e-03 	 4.08800e-03 	 1.23300e-03 	 1.00000e-03 
1.20690 	 9.01090e-01 	 8.84790e-01 	 7.41600e-03 	 8.36500e-03 	 4.06100e-03 	 4.36400e-03 	 1.14200e-03 	 9.26000e-04 
2.24138 	 9.02410e-01 	 8.87380e-01 	 8.23900e-03 	 9.24200e-03 	 4.41000e-03 	 4.71500e-03 	 1.04000e-03 	 8.44000e-04 
3.27586 	 9.03240e-01 	 8.89190e-01 	 8.92400e-03 	 9.97300e-03 	 4.67100e-03 	 4.97500e-03 	 9.52000e-04 	 7.72000e-04 
4.31034 	 9.04620e-01 	 8.91850e-01 	 9.93400e-03 	 1.10420e-02 	 5.06300e-03 	 5.36500e-03 	 8.53000e-04 	 6.91000e-04 
5.34483 	 9.05770e-01 	 8.94160e-01 	 1.08250e-02 	 1.19840e-02 	 5.34100e-03 	 5.63300e-03 	 7.51000e-04 	 6.05000e-04 
6.37931 	 9.07390e-01 	 8.97140e-01 	 1.19640e-02 	 1.31790e-02 	 5.66700e-03 	 5.94500e-03 	 6.38000e-04 	 5.10000e-04 
7.41379 	 9.10160e-01 	 9.01560e-01 	 1.34750e-02 	 1.47550e-02 	 6.04000e-03 	 6.29300e-03 	 5.08000e-04 	 4.01000e-04 
8.44828 	 9.13790e-01 	 9.06900e-01 	 1.53620e-02 	 1.67100e-02 	 6.46100e-03 	 6.68400e-03 	 3.83000e-04 	 2.96000e-04 
9.48276 	 9.30330e-01 	 9.27320e-01 	 2.14850e-02 	 2.29640e-02 	 7.56000e-03 	 7.68200e-03 	 1.39000e-04 	 8.80000e-05 
10.51724 	 9.73900e-01 	 9.72660e-01 	 3.48230e-02 	 3.64720e-02 	 7.99700e-03 	 8.06300e-03 	 -6.00000e-06 	 -7.00000e-06 
11.55172 	 1.01052e+00 	 1.00893e+00 	 5.30110e-02 	 5.48070e-02 	 8.51000e-03 	 8.62200e-03 	 -8.00000e-06 	 -8.00000e-06 
12.58621 	 1.04088e+00 	 1.03924e+00 	 7.55490e-02 	 7.75030e-02 	 9.55200e-03 	 9.70300e-03 	 -7.00000e-06 	 -7.00000e-06 
13.62069 	 1.06477e+00 	 1.06325e+00 	 1.00092e-01 	 1.02230e-01 	 1.07860e-02 	 1.09620e-02 	 -6.00000e-06 	 -6.00000e-06 
14.65517 	 1.08463e+00 	 1.08324e+00 	 1.25805e-01 	 1.28135e-01 	 1.20080e-02 	 1.22020e-02 	 -5.00000e-06 	 -5.00000e-06 
15.68966 	 1.10029e+00 	 1.09902e+00 	 1.50492e-01 	 1.53003e-01 	 1.30850e-02 	 1.32900e-02 	 -5.00000e-06 	 -5.00000e-06 
16.72414 	 1.11362e+00 	 1.11246e+00 	 1.75436e-01 	 1.78123e-01 	 1.40830e-02 	 1.42970e-02 	 -5.00000e-06 	 -5.00000e-06 
17.75862 	 1.12513e+00 	 1.12406e+00 	 1.99947e-01 	 2.02802e-01 	 1.50030e-02 	 1.52240e-02 	 -4.00000e-06 	 -4.00000e-06 
18.79310 	 1.13693e+00 	 1.13595e+00 	 2.26396e-01 	 2.29416e-01 	 1.59340e-02 	 1.61600e-02 	 -4.00000e-06 	 -4.00000e-06 
19.82759 	 1.14748e+00 	 1.14655e+00 	 2.51113e-01 	 2.54281e-01 	 1.67490e-02 	 1.69790e-02 	 -4.00000e-06 	 -4.00000e-06 
20.86207 	 1.15862e+00 	 1.15776e+00 	 2.75960e-01 	 2.79261e-01 	 1.75750e-02 	 1.78090e-02 	 -4.00000e-06 	 -4.00000e-06 
21.89655 	 1.17082e+00 	 1.17001e+00 	 3.01741e-01 	 3.05168e-01 	 1.84240e-02 	 1.86610e-02 	 -4.00000e-06 	 -4.00000e-06 
22.93103 	 1.18561e+00 	 1.18484e+00 	 3.29910e-01 	 3.33453e-01 	 1.93600e-02 	 1.95990e-02 	 -4.00000e-06 	 -3.00000e-06 
23.96552 	 1.20065e+00 	 1.19992e+00 	 3.56838e-01 	 3.60484e-01 	 2.02060e-02 	 2.04470e-02 	 -3.00000e-06 	 -3.00000e-06 
25.00000 	 1.21457e+00 	 1.21388e+00 	 3.81325e-01 	 3.85059e-01 	 2.09510e-02 	 2.11940e-02 	 -3.00000e-06 	 -3.00000e-06 
5.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 8.93670e-01 	 8.64620e-01 	 2.90100e-03 	 3.45500e-03 	 1.86600e-03 	 2.10900e-03 	 1.45300e-03 	 1.14800e-03 
-3.96552 	 8.94860e-01 	 8.66690e-01 	 3.14800e-03 	 3.73500e-03 	 2.00600e-03 	 2.25800e-03 	 1.39400e-03 	 1.10300e-03 
-2.93103 	 8.95840e-01 	 8.68540e-01 	 3.40600e-03 	 4.02700e-03 	 2.14700e-03 	 2.40900e-03 	 1.33500e-03 	 1.05700e-03 
-1.89655 	 8.96550e-01 	 8.70160e-01 	 3.68500e-03 	 4.34300e-03 	 2.29800e-03 	 2.56900e-03 	 1.27400e-03 	 1.00900e-03 
-0.86207 	 8.97100e-01 	 8.71790e-01 	 4.02000e-03 	 4.71800e-03 	 2.47400e-03 	 2.75400e-03 	 1.20700e-03 	 9.57000e-04 
0.17241 	 8.97500e-01 	 8.73290e-01 	 4.37500e-03 	 5.11300e-03 	 2.65600e-03 	 2.94400e-03 	 1.14000e-03 	 9.04000e-04 
1.20690 	 8.97640e-01 	 8.74360e-01 	 4.70100e-03 	 5.47800e-03 	 2.81300e-03 	 3.10700e-03 	 1.07900e-03 	 8.54000e-04 
2.24138 	 8.97760e-01 	 8.75750e-01 	 5.15800e-03 	 5.98100e-03 	 3.03300e-03 	 3.33300e-03 	 1.00600e-03 	 7.97000e-04 
3.27586 	 8.97640e-01 	 8.76670e-01 	 5.55200e-03 	 6.41600e-03 	 3.21000e-03 	 3.51400e-03 	 9.41000e-04 	 7.44000e-04 
4.31034 	 8.97590e-01 	 8.78050e-01 	 6.13200e-03 	 7.04800e-03 	 3.46800e-03 	 3.77700e-03 	 8.63000e-04 	 6.82000e-04 
5.34483 	 8.97740e-01 	 8.79730e-01 	 6.81100e-03 	 7.78200e-03 	 3.75800e-03 	 4.06800e-03 	 7.83000e-04 	 6.18000e-04 
6.37931 	 9.01490e-01 	 8.87490e-01 	 9.06300e-03 	 1.01580e-02 	 4.69800e-03 	 5.00300e-03 	 6.06000e-04 	 4.82000e-04 
7.41379 	 9.10130e-01 	 9.00840e-01 	 1.29920e-02 	 1.42420e-02 	 6.05200e-03 	 6.32100e-03 	 3.89000e-04 	 3.09000e-04 
8.44828 	 9.19730e-01 	 9.13800e-01 	 1.69670e-02 	 1.83340e-02 	 7.02300e-03 	 7.23000e-03 	 2.26000e-04 	 1.72000e-04 
9.48276 	 9.34450e-01 	 9.31930e-01 	 2.22360e-02 	 2.37090e-02 	 7.77100e-03 	 7.87500e-03 	 7.20000e-05 	 3.50000e-05 
10.51724 	 9.63530e-01 	 9.62810e-01 	 2.97090e-02 	 3.12940e-02 	 7.63800e-03 	 7.67200e-03 	 0.00000e+00 	 -1.00000e-06 
11.55172 	 9.87630e-01 	 9.86270e-01 	 3.92050e-02 	 4.09030e-02 	 7.66300e-03 	 7.73900e-03 	 -2.00000e-06 	 -2.00000e-06 
12.58621 	 1.00956e+00 	 1.00798e+00 	 5.11190e-02 	 5.29180e-02 	 7.93000e-03 	 8.03600e-03 	 -2.00000e-06 	 -2.00000e-06 
13.62069 	 1.03104e+00 	 1.02937e+00 	 6.65040e-02 	 6.84230e-02 	 8.54900e-03 	 8.68600e-03 	 -2.00000e-06 	 -1.00000e-06 
14.65517 	 1.05065e+00 	 1.04903e+00 	 8.49880e-02 	 8.70560e-02 	 9.45000e-03 	 9.61200e-03 	 -1.00000e-06 	 -1.00000e-06 
15.68966 	 1.06729e+00 	 1.06576e+00 	 1.04479e-01 	 1.06706e-01 	 1.04220e-02 	 1.06040e-02 	 -1.00000e-06 	 -1.00000e-06 
16.72414 	 1.08223e+00 	 1.08080e+00 	 1.25573e-01 	 1.27968e-01 	 1.14480e-02 	 1.16460e-02 	 -1.00000e-06 	 -1.00000e-06 
17.75862 	 1.09646e+00 	 1.09515e+00 	 1.49396e-01 	 1.51971e-01 	 1.25750e-02 	 1.27850e-02 	 -1.00000e-06 	 -1.00000e-06 
18.79310 	 1.10865e+00 	 1.10745e+00 	 1.73280e-01 	 1.76030e-01 	 1.35870e-02 	 1.38050e-02 	 -1.00000e-06 	 -1.00000e-06 
19.82759 	 1.11971e+00 	 1.11862e+00 	 1.97718e-01 	 2.00637e-01 	 1.45330e-02 	 1.47570e-02 	 -1.00000e-06 	 -1.00000e-06 
20.86207 	 1.12953e+00 	 1.12851e+00 	 2.21853e-01 	 2.24932e-01 	 1.54330e-02 	 1.56620e-02 	 -1.00000e-06 	 -1.00000e-06 
21.89655 	 1.13857e+00 	 1.13762e+00 	 2.44883e-01 	 2.48106e-01 	 1.62040e-02 	 1.64370e-02 	 -1.00000e-06 	 -1.00000e-06 
22.93103 	 1.14770e+00 	 1.14681e+00 	 2.67836e-01 	 2.71193e-01 	 1.69380e-02 	 1.71730e-02 	 -1.00000e-06 	 -1.00000e-06 
23.96552 	 1.15874e+00 	 1.15790e+00 	 2.93099e-01 	 2.96585e-01 	 1.77860e-02 	 1.80240e-02 	 -1.00000e-06 	 -1.00000e-06 
25.00000 	 1.16943e+00 	 1.16864e+00 	 3.16867e-01 	 3.20468e-01 	 1.85270e-02 	 1.87670e-02 	 -1.00000e-06 	 -1.00000e-06 
10.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 8.93950e-01 	 8.62370e-01 	 2.54300e-03 	 3.05600e-03 	 1.67900e-03 	 1.91500e-03 	 1.35800e-03 	 1.07000e-03 
-3.96552 	 8.94970e-01 	 8.64230e-01 	 2.75800e-03 	 3.30400e-03 	 1.80500e-03 	 2.05200e-03 	 1.30600e-03 	 1.03000e-03 
-2.93103 	 8.95820e-01 	 8.66090e-01 	 3.01200e-03 	 3.59300e-03 	 1.95200e-03 	 2.20900e-03 	 1.25100e-03 	 9.87000e-04 
-1.89655 	 8.96510e-01 	 8.67770e-01 	 3.26800e-03 	 3.88400e-03 	 2.09500e-03 	 2.36200e-03 	 1.19700e-03 	 9.45000e-04 
-0.86207 	 8.96840e-01 	 8.68790e-01 	 3.48000e-03 	 4.12700e-03 	 2.20800e-03 	 2.48200e-03 	 1.14900e-03 	 9.06000e-04 
