! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/verifyAA/OpenFAST_IEA_LB_RWT/Airfoils/AF28_Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
4 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
30 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
0.50 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 9.15910e-01 	 9.03510e-01 	 4.46400e-03 	 4.79300e-03 	 2.83400e-03 	 2.99000e-03 	 2.46500e-03 	 2.25900e-03 
-3.96552 	 9.18190e-01 	 9.05920e-01 	 4.94700e-03 	 5.31100e-03 	 3.09900e-03 	 3.26600e-03 	 2.32200e-03 	 2.12400e-03 
-2.93103 	 9.20220e-01 	 9.08100e-01 	 5.48700e-03 	 5.88900e-03 	 3.38900e-03 	 3.56900e-03 	 2.18300e-03 	 1.99200e-03 
-1.89655 	 9.21950e-01 	 9.09960e-01 	 6.05900e-03 	 6.50300e-03 	 3.68800e-03 	 3.88000e-03 	 2.04900e-03 	 1.86600e-03 
-0.86207 	 9.23480e-01 	 9.11660e-01 	 6.67600e-03 	 7.16500e-03 	 4.00400e-03 	 4.20900e-03 	 1.92300e-03 	 1.74600e-03 
0.17241 	 9.24750e-01 	 9.13130e-01 	 7.33400e-03 	 7.87100e-03 	 4.33900e-03 	 4.55700e-03 	 1.81000e-03 	 1.63900e-03 
1.20690 	 9.25670e-01 	 9.14260e-01 	 8.09000e-03 	 8.68100e-03 	 4.72100e-03 	 4.95300e-03 	 1.69800e-03 	 1.53400e-03 
2.24138 	 9.26380e-01 	 9.15190e-01 	 8.94800e-03 	 9.59600e-03 	 5.18100e-03 	 5.43100e-03 	 1.61700e-03 	 1.45900e-03 
3.27586 	 9.27040e-01 	 9.16170e-01 	 9.77800e-03 	 1.04840e-02 	 5.54600e-03 	 5.80700e-03 	 1.49200e-03 	 1.34100e-03 
