! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/verifyAA/OpenFAST_IEA_LB_RWT/Airfoils/AF16_Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
4 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
30 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
0.50 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 9.12210e-01 	 8.88940e-01 	 4.38800e-03 	 5.03800e-03 	 2.80100e-03 	 3.08800e-03 	 2.49100e-03 	 2.07500e-03 
-3.96552 	 9.15730e-01 	 8.93730e-01 	 4.86900e-03 	 5.55700e-03 	 3.05900e-03 	 3.35400e-03 	 2.33800e-03 	 1.95500e-03 
-2.93103 	 9.19290e-01 	 8.98530e-01 	 5.44400e-03 	 6.17600e-03 	 3.36800e-03 	 3.67300e-03 	 2.19200e-03 	 1.83900e-03 
-1.89655 	 9.21680e-01 	 9.01790e-01 	 6.00600e-03 	 6.79000e-03 	 3.65200e-03 	 3.96900e-03 	 2.04800e-03 	 1.71900e-03 
-0.86207 	 9.24440e-01 	 9.05500e-01 	 6.65000e-03 	 7.49100e-03 	 3.96800e-03 	 4.29600e-03 	 1.90400e-03 	 1.59800e-03 
0.17241 	 9.27460e-01 	 9.09430e-01 	 7.34000e-03 	 8.23900e-03 	 4.30400e-03 	 4.64200e-03 	 1.77700e-03 	 1.49200e-03 
1.20690 	 9.30250e-01 	 9.13130e-01 	 8.11500e-03 	 9.07800e-03 	 4.66800e-03 	 5.01600e-03 	 1.64700e-03 	 1.38200e-03 
2.24138 	 9.32070e-01 	 9.15880e-01 	 9.02000e-03 	 1.00630e-02 	 5.07500e-03 	 5.43400e-03 	 1.50800e-03 	 1.26200e-03 
3.27586 	 9.33880e-01 	 9.18690e-01 	 1.00870e-02 	 1.12180e-02 	 5.53800e-03 	 5.90800e-03 	 1.36700e-03 	 1.14100e-03 
