! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/verifyAA/OpenFAST_IEA_LB_RWT/Airfoils/AF21_Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
4 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
30 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
0.50 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 8.65700e-01 	 8.34610e-01 	 6.10500e-03 	 7.75300e-03 	 3.51900e-03 	 4.05600e-03 	 1.59900e-03 	 1.06400e-03 
-3.96552 	 8.65700e-01 	 8.37240e-01 	 6.80900e-03 	 8.54300e-03 	 3.83400e-03 	 4.37000e-03 	 1.45200e-03 	 9.71000e-04 
-2.93103 	 8.66490e-01 	 8.40430e-01 	 7.58600e-03 	 9.40000e-03 	 4.18400e-03 	 4.72000e-03 	 1.32800e-03 	 8.96000e-04 
-1.89655 	 8.67240e-01 	 8.43260e-01 	 8.43000e-03 	 1.03220e-02 	 4.57100e-03 	 5.11000e-03 	 1.22800e-03 	 8.37000e-04 
-0.86207 	 8.68580e-01 	 8.46400e-01 	 9.34100e-03 	 1.13050e-02 	 4.99800e-03 	 5.54200e-03 	 1.14800e-03 	 7.93000e-04 
0.17241 	 8.69970e-01 	 8.49940e-01 	 1.02370e-02 	 1.22670e-02 	 5.32600e-03 	 5.85300e-03 	 1.03100e-03 	 7.12000e-04 
1.20690 	 8.71460e-01 	 8.52980e-01 	 1.12610e-02 	 1.33570e-02 	 5.77500e-03 	 6.30100e-03 	 9.61000e-04 	 6.72000e-04 
2.24138 	 8.73250e-01 	 8.56080e-01 	 1.23520e-02 	 1.45100e-02 	 6.26700e-03 	 6.79700e-03 	 9.08000e-04 	 6.44000e-04 
3.27586 	 8.75180e-01 	 8.59790e-01 	 1.35500e-02 	 1.57680e-02 	 6.69600e-03 	 7.20600e-03 	 8.15000e-04 	 5.80000e-04 
4.31034 	 8.77040e-01 	 8.62790e-01 	 1.48190e-02 	 1.70970e-02 	 7.24300e-03 	 7.75400e-03 	 7.69000e-04 	 5.54000e-04 
5.34483 	 8.80340e-01 	 8.68320e-01 	 1.63330e-02 	 1.86630e-02 	 7.61300e-03 	 8.07200e-03 	 6.40000e-04 	 4.56000e-04 
6.37931 	 8.83560e-01 	 8.73450e-01 	 1.80770e-02 	 2.04660e-02 	 8.07900e-03 	 8.49300e-03 	 5.37000e-04 	 3.79000e-04 
7.41379 	 8.89340e-01 	 8.81880e-01 	 2.02150e-02 	 2.26480e-02 	 8.37800e-03 	 8.70400e-03 	 3.91000e-04 	 2.65000e-04 
8.44828 	 9.01460e-01 	 8.98680e-01 	 2.36770e-02 	 2.61370e-02 	 8.24500e-03 	 8.37300e-03 	 1.54000e-04 	 6.90000e-05 
9.48276 	 9.19600e-01 	 9.20050e-01 	 2.82510e-02 	 3.07350e-02 	 8.05100e-03 	 8.02900e-03 	 1.30000e-05 	 0.00000e+00 
10.51724 	 9.48330e-01 	 9.47450e-01 	 3.63980e-02 	 3.89920e-02 	 7.84800e-03 	 7.89800e-03 	 -1.50000e-05 	 -1.60000e-05 
11.55172 	 9.91680e-01 	 9.90320e-01 	 5.75920e-02 	 6.03520e-02 	 8.44900e-03 	 8.55300e-03 	 -1.50000e-05 	 -1.50000e-05 
