! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/verifyAA/OpenFAST_IEA_LB_RWT/Airfoils/AF23_Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
4 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
30 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
0.50 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 8.84000e-01 	 8.58410e-01 	 5.40100e-03 	 6.42600e-03 	 3.23600e-03 	 3.62000e-03 	 1.90100e-03 	 1.45900e-03 
-3.96552 	 8.85180e-01 	 8.61240e-01 	 6.00600e-03 	 7.09300e-03 	 3.53500e-03 	 3.92700e-03 	 1.76100e-03 	 1.35700e-03 
-2.93103 	 8.86380e-01 	 8.64000e-01 	 6.67700e-03 	 7.82400e-03 	 3.86800e-03 	 4.26900e-03 	 1.64000e-03 	 1.27000e-03 
-1.89655 	 8.87570e-01 	 8.66680e-01 	 7.37800e-03 	 8.58400e-03 	 4.20300e-03 	 4.61000e-03 	 1.52400e-03 	 1.18600e-03 
-0.86207 	 8.88920e-01 	 8.69420e-01 	 8.12300e-03 	 9.38500e-03 	 4.55200e-03 	 4.96300e-03 	 1.42000e-03 	 1.11000e-03 
0.17241 	 8.90500e-01 	 8.72320e-01 	 8.94100e-03 	 1.02580e-02 	 4.93500e-03 	 5.35100e-03 	 1.32600e-03 	 1.04300e-03 
1.20690 	 8.91580e-01 	 8.74460e-01 	 9.87600e-03 	 1.12520e-02 	 5.41500e-03 	 5.84400e-03 	 1.26600e-03 	 1.00500e-03 
2.24138 	 8.93170e-01 	 8.77400e-01 	 1.07670e-02 	 1.21940e-02 	 5.76500e-03 	 6.18800e-03 	 1.15600e-03 	 9.19000e-04 
3.27586 	 8.94380e-01 	 8.79620e-01 	 1.18610e-02 	 1.33460e-02 	 6.29300e-03 	 6.72400e-03 	 1.09600e-03 	 8.79000e-04 
4.31034 	 8.96140e-01 	 8.82680e-01 	 1.29620e-02 	 1.45010e-02 	 6.69600e-03 	 7.11800e-03 	 9.89000e-04 	 7.93000e-04 
5.34483 	 8.97620e-01 	 8.85250e-01 	 1.42670e-02 	 1.58650e-02 	 7.24400e-03 	 7.66400e-03 	 9.14000e-04 	 7.36000e-04 
6.37931 	 9.00550e-01 	 8.90000e-01 	 1.57310e-02 	 1.73850e-02 	 7.57000e-03 	 7.95200e-03 	 7.50000e-04 	 5.99000e-04 
7.41379 	 9.04700e-01 	 8.96420e-01 	 1.76610e-02 	 1.93770e-02 	 7.84700e-03 	 8.16700e-03 	 5.51000e-04 	 4.30000e-04 
8.44828 	 9.12690e-01 	 9.07300e-01 	 2.03990e-02 	 2.21760e-02 	 8.02800e-03 	 8.25100e-03 	 3.24000e-04 	 2.37000e-04 
9.48276 	 9.23920e-01 	 9.21570e-01 	 2.41640e-02 	 2.59990e-02 	 8.16300e-03 	 8.26900e-03 	 1.27000e-04 	 6.50000e-05 
10.51724 	 9.58150e-01 	 9.57080e-01 	 3.36030e-02 	 3.55460e-02 	 8.01900e-03 	 8.07500e-03 	 -9.00000e-06 	 -1.20000e-05 
11.55172 	 1.00508e+00 	 1.00350e+00 	 5.60390e-02 	 5.81600e-02 	 8.69500e-03 	 8.81200e-03 	 -1.50000e-05 	 -1.50000e-05 
12.58621 	 1.04157e+00 	 1.03998e+00 	 8.44480e-02 	 8.67630e-02 	 1.00610e-02 	 1.02230e-02 	 -1.30000e-05 	 -1.30000e-05 
13.62069 	 1.06885e+00 	 1.06740e+00 	 1.14121e-01 	 1.16649e-01 	 1.15210e-02 	 1.17090e-02 	 -1.10000e-05 	 -1.10000e-05 
14.65517 	 1.08992e+00 	 1.08861e+00 	 1.43161e-01 	 1.45894e-01 	 1.28230e-02 	 1.30280e-02 	 -1.00000e-05 	 -1.00000e-05 
15.68966 	 1.10620e+00 	 1.10501e+00 	 1.70722e-01 	 1.73647e-01 	 1.39230e-02 	 1.41390e-02 	 -9.00000e-06 	 -9.00000e-06 
16.72414 	 1.12018e+00 	 1.11909e+00 	 1.98059e-01 	 2.01165e-01 	 1.49200e-02 	 1.51430e-02 	 -9.00000e-06 	 -9.00000e-06 
17.75862 	 1.13233e+00 	 1.13133e+00 	 2.24174e-01 	 2.27445e-01 	 1.57980e-02 	 1.60270e-02 	 -8.00000e-06 	 -8.00000e-06 
18.79310 	 1.14377e+00 	 1.14284e+00 	 2.49667e-01 	 2.53090e-01 	 1.65920e-02 	 1.68250e-02 	 -8.00000e-06 	 -8.00000e-06 
19.82759 	 1.15560e+00 	 1.15472e+00 	 2.75139e-01 	 2.78702e-01 	 1.73320e-02 	 1.75690e-02 	 -8.00000e-06 	 -8.00000e-06 
20.86207 	 1.16680e+00 	 1.16597e+00 	 2.98483e-01 	 3.02165e-01 	 1.79690e-02 	 1.82080e-02 	 -7.00000e-06 	 -7.00000e-06 
21.89655 	 1.17798e+00 	 1.17720e+00 	 3.21005e-01 	 3.24795e-01 	 1.85670e-02 	 1.88080e-02 	 -7.00000e-06 	 -7.00000e-06 
22.93103 	 1.18911e+00 	 1.18835e+00 	 3.42281e-01 	 3.46167e-01 	 1.90570e-02 	 1.92990e-02 	 -7.00000e-06 	 -7.00000e-06 
23.96552 	 1.19957e+00 	 1.19885e+00 	 3.61904e-01 	 3.65879e-01 	 1.93360e-02 	 1.95780e-02 	 -7.00000e-06 	 -7.00000e-06 
25.00000 	 1.21247e+00 	 1.21179e+00 	 3.84721e-01 	 3.88780e-01 	 1.99750e-02 	 2.02180e-02 	 -7.00000e-06 	 -7.00000e-06 
1.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 8.82470e-01 	 8.54470e-01 	 4.48500e-03 	 5.45400e-03 	 2.65300e-03 	 3.00300e-03 	 1.57400e-03 	 1.15700e-03 
-3.96552 	 8.83690e-01 	 8.57330e-01 	 4.95600e-03 	 5.98000e-03 	 2.88800e-03 	 3.24600e-03 	 1.47200e-03 	 1.08700e-03 
-2.93103 	 8.84950e-01 	 8.60210e-01 	 5.45900e-03 	 6.53600e-03 	 3.12900e-03 	 3.49300e-03 	 1.37300e-03 	 1.01900e-03 
-1.89655 	 8.86210e-01 	 8.63070e-01 	 5.99900e-03 	 7.12800e-03 	 3.38000e-03 	 3.74700e-03 	 1.27800e-03 	 9.51000e-04 
-0.86207 	 8.87570e-01 	 8.66080e-01 	 6.61600e-03 	 7.79800e-03 	 3.65700e-03 	 4.02700e-03 	 1.18100e-03 	 8.83000e-04 
0.17241 	 8.89080e-01 	 8.69340e-01 	 7.35100e-03 	 8.58900e-03 	 3.98200e-03 	 4.35200e-03 	 1.08400e-03 	 8.15000e-04 
1.20690 	 8.90140e-01 	 8.71680e-01 	 7.93000e-03 	 9.21400e-03 	 4.21300e-03 	 4.58100e-03 	 1.00400e-03 	 7.55000e-04 
2.24138 	 8.91680e-01 	 8.74860e-01 	 8.77300e-03 	 1.01120e-02 	 4.55200e-03 	 4.91600e-03 	 9.11000e-04 	 6.87000e-04 
3.27586 	 8.92980e-01 	 8.77560e-01 	 9.54600e-03 	 1.09340e-02 	 4.83300e-03 	 5.19000e-03 	 8.26000e-04 	 6.22000e-04 
4.31034 	 8.94720e-01 	 8.80900e-01 	 1.05680e-02 	 1.20130e-02 	 5.20100e-03 	 5.54700e-03 	 7.34000e-04 	 5.54000e-04 
5.34483 	 8.96670e-01 	 8.84470e-01 	 1.16180e-02 	 1.31140e-02 	 5.51700e-03 	 5.84400e-03 	 6.36000e-04 	 4.77000e-04 
6.37931 	 8.98930e-01 	 8.88450e-01 	 1.28080e-02 	 1.43580e-02 	 5.82100e-03 	 6.12200e-03 	 5.31000e-04 	 3.94000e-04 
7.41379 	 9.02480e-01 	 8.93990e-01 	 1.43870e-02 	 1.59940e-02 	 6.17400e-03 	 6.43900e-03 	 4.15000e-04 	 3.01000e-04 
